feature1,feature2
2.5771557532321463,-0.46715408883936016
2.6579378278314483,-4.662511127214972
-3.280226209609661,4.786903380065279
-2.491913285118224,-6.443565954485354
-2.389541043449954,0.2516323175445402
1.4693992337375457,-10.446814578799843
-1.2425843595516939,-5.5946170727446365
-6.0246076556211055,7.1240385327380915
1.6620061145877152,-7.6971007755446745
0.0035032102989689395,-3.155147632414649
0.820161240905487,-9.418865072782143
-5.923404283596598,9.51085727303603
2.0979879339978944,-7.366912067081137
3.854280378010417,-2.3356539508173677
0.908358121517524,2.6223987087025122
-4.968172409716446,-8.329902172922305
8.500915562424856,0.6783206276865434
3.891990409090915,-2.9068846788511924
-1.8611680352366218,4.372906242692784
-4.268365874316379,0.2710410971951349
-0.8137571246640709,-5.931464152824125
-9.00726421748861,-8.314644678151733
2.609363169854394,9.025086695709609
3.0432719008590112,-3.648182950426407
-1.4070498837380463,4.87303690917552
-1.457372987079984,-5.353439669661081
-1.558475765498021,3.751848828647769
0.831467351034746,-8.387209785575324
-1.6622566978002224,-2.189653823967654
1.833951077392441,-7.945699088778614
1.0997272584341986,6.0747167231473576
0.4278851768284915,-7.280860180322586
0.8658490360280765,1.8787076907049858
-1.7952885672870957,3.2765074772930496
-0.36034119883696547,-5.857800950348879
2.4320638089434805,0.9096908888926538
-7.336423021663746,-9.289937854533322
3.8918514027311293,-2.184775175343632
-6.0320749269742375,-8.370620254012383
2.1992016826312293,-8.628547358885232
-1.2534763329309593,1.6455718442287743
-2.5862421728818483,-3.8670221486729615
-7.902527858487889,-7.190071598043021
-0.04139041572473952,-11.554635746251273
-2.8109766468280313,2.0050906444257066
-0.4413930286044122,4.931878421889323
-2.5889857643253116,-0.945235309616818
9.268425372071846,1.5142549605746016
-5.745604521607558,7.605840993647185
-0.6550022801616141,2.9080850598449635
1.8171065509756843,-8.490095166666313
-1.402088674100054,-2.5414745345245757
-1.7634660817122476,0.9045325093616087
-5.3868814724332585,-8.846479739442291
0.5255719959408451,11.502605745850762
-7.462756767387724,-8.260114023086965
-1.7445904928068976,-4.243925757743941
1.5828114705939285,0.42160655982542217
1.2564634627954463,-9.644067383667785
0.7155103904431861,-8.151012569385873
-2.2703731373683507,-2.027826058713054
1.2511932958625258,3.296980516785444
4.214896254370824,9.614316538833453
10.471023416324247,-0.4024551578433443
-4.8198801305256875,-8.41254186947137
4.7983790765539975,-2.536177984292146
9.133158076847334,-0.09697667937336435
9.862288162569634,0.9007215993223946
-2.4519799124086945,1.731126830497656
-3.17529539239461,-1.0886703123657677
9.187091690495885,0.9145487109650954
0.2889681774030083,-10.200082731282151
-11.146527355589779,0.5414902282090177
-0.4289498178680482,-7.315632451058688
6.505449291800837,-5.564502253787535
9.503240487827979,0.8071741834961575
7.7457595617470725,1.5943292716153263
-1.68933882561365,1.6134755318670526
-9.836587090425647,-1.5321787030308953
0.3244060774268549,-2.7993369855695684
-0.5548785144376487,-1.8050025107474172
4.69185753493998,-4.024714135300317
7.006157754731243,-4.2614484440117
-9.522783304450599,-7.821749278052229
1.744283487686224,-7.1592533748446385
0.6098049182548385,7.019845007306084
0.4363963840342959,4.608597479247034
2.976550250268869,0.9828228142649015
-11.702018533925377,-2.2470782785016747
8.281381309367262,0.2405292814165361
2.137460256149945,-9.263556367644645
0.9110805865383239,-5.3109600130752765
-9.977757234635776,-8.06409065001012
2.405559207504548,2.3035085747297477
0.3487313649372865,-2.6803622888254774
-9.12004508618801,-7.6593401308984035
-9.492796851116468,-8.997203980985539
-3.1334320975871197,3.814946979121075
0.7672328366996235,-5.206769061857743
11.15897526820689,-1.2588321247145209
-10.823744220532033,0.39735851592125815
3.814486891296284,-2.470581775150965
4.400741097511829,-1.3686106743780957
-2.804303587532079,-2.393069308659988
3.0954640984806603,-8.437793554205372
9.239505588283041,-1.7821296420166677
4.75110531000947,-2.1932491761711823
-1.102432103287746,0.3756674909757345
0.19580712874612582,-8.730006785476684
-2.6504650638829985,1.938881461851563
-6.749624071387611,-9.646841829955779
1.467823983818302,0.4264388648060682
9.281789481803056,-0.3534892368728485
-6.66290260564433,8.200424770674896
-8.133268151169275,-8.766450395174596
-0.053176759008726426,1.6138418104497407
0.7738367033573211,2.7728371559214535
-0.37042547589441266,-4.856310148503831
-0.7261635180161081,1.5064732123421964
-0.324127545807961,-7.47483925190954
-6.0121858407449835,7.612637835829038
-0.009293808333960207,3.9766876055777103
5.26368679063837,-4.432903077222275
-4.086213711554859,-1.1726268464573384
3.425623120846468,-3.8768575565385177
-0.7948611525307162,4.156428456737115
-2.5112024499107486,-2.1274605905898527
-0.8192629643978495,-7.479274864082905
-8.037736114535829,-7.9441269731346695
-8.811662877737927,-7.673718882753949
-2.868683474153155,4.390154546541472
-0.2438702424585989,-9.218830176657114
-1.8028120629260544,1.732754810202064
0.18406358165801717,2.791756017102961
0.7850009053297671,-4.586846688515009
3.286666121906279,-2.0491790797202363
-0.5552583650216149,-4.626040896581843
-3.866284533794066,-1.4040827478927067
5.449685484683312,-2.397575809911044
10.779403700206762,-0.5733633419502775
-5.218646159075913,-7.605223383434886
0.04511520417074477,-4.288852036193401
2.434072907606981,2.891634203666181
-0.5155183317108469,5.257825595613771
5.074843904538552,-3.3962862982512174
-1.8976447732460038,-4.605769645939901
-4.13201207201984,5.181020481434727
-1.790690712701145,-1.8116668250160723
0.24009380908638578,-8.18140601177046
-2.542844333698487,1.5406324721940632
3.163484843987,-3.1897327195572287
0.3349626156956793,-5.0924827155815855
2.2259707429932236,-8.183729780869108
1.7455971911866122,3.2547277345300403
-1.2614647431763217,-9.494163243888446
2.6711088616233263,0.9727961052074305
11.830295703948652,0.6404999821398585
-8.768256912423542,-7.999264597402025
3.0446579925500465,9.133174018801997
0.5852074177760473,-4.4444103412971305
1.0036856581009095,-8.991013040231127
-5.776261384160029,7.208091035797277
-4.650270690524087,-6.155849365484146
1.7666283002670984,-7.27843703873891
3.118049325694666,-0.9490598131125181
0.37448661505161507,6.386738396373978
-12.090569255671152,-0.542333806683275
-0.6701584205519687,-10.334960469214751
-1.4215704737084105,5.567440625976877
-4.096905804582158,0.6257539986848353
-1.9824947887169695,4.449438562141458
2.5109187753827005,4.481152746819814
1.5444178672647968,-6.6987107607779475
3.967256940581467,-3.194076966643076
-1.3511983708660857,-1.8964894902749012
10.303810781181008,0.9942330564201187
-4.273827700594539,1.074236950827997
-8.363119819135639,-7.86441158932042
0.6220555093970496,-0.7368315515270596
-10.861694089817927,-6.236652708555026
-7.533134188768647,-6.645363849942262
1.2412661103684457,-6.791922592518035
0.05987647740535551,-3.983488082585062
1.0553376220255453,-9.680600169832793
-0.7435149881463767,-2.3319105432340677
2.6502100111478017,2.972954966081363
2.8231507027685163,-2.826178718669209
-2.657637489351746,-0.7464072462498209
2.5132954319302785,0.8398282445923619
1.4010432193395752,-7.123509398860152
0.4282902865985986,-10.009441506528304
-8.945699499034495,2.293629193246166
-2.0208680264994854,3.6037806376293307
0.7883975431865121,-8.8602618212414
-4.643589622985371,-7.666315247591214
-1.2638447576258698,-1.3761882700161419
0.6705792097784877,10.629967103995309
-1.4030149414397224,-4.411237490375553
-0.08190586133250694,6.0807821004220335
1.5158565997605404,2.0302750925362028
-0.0016684880871907781,-9.1052597973217
0.3099347424529624,3.412604003062207
-9.198522824359697,-0.31174465780783933
-0.11091842692754972,-9.40206637043488
0.5758353639279952,-7.9156714039883225
-3.523921497729958,0.814667978840762
9.464529538927279,-0.2734455808113344
-4.486040607399614,-2.6065944115973174
-4.33020617789208,-1.5881796009736677
-2.2334081458665116,1.4960164037033519
0.8555626732664972,1.2977004363143543
3.804550208582298,-8.15001179883535
-0.7474848779989237,-6.49804992296046
-1.1772729816733245,2.2345149325968587
0.6214244155395442,-10.49061934103054
-3.5939897889940893,-2.3856176737305828
-4.745939417920012,7.445029660726085
9.76048080511959,1.0664920418161181
0.12106974831592154,-6.934659419067576
-8.41064118667388,-8.8201832253239
0.6176249075202996,1.6085134757886013
-8.897800099353098,-9.01508115920488
-9.411574442554183,-8.887586046517542
8.635640265022376,0.43447245213962327
-4.989352404309133,-0.3112017204161871
-0.023096990023335554,-9.299222094253876
-8.488270329010739,0.44980196958196683
-10.254612036620816,1.155824405630595
-11.287819116615461,-8.004812746112815
3.475097309551041,-2.0656082157032407
-0.07321168102407327,-6.592529575114501
3.7345299257790274,-1.8247411355648522
-1.8093587015847157,0.14800920294690334
8.485828773727214,0.871745883281615
0.9894882890860657,-9.265609542052731
-9.24375384955354,-8.022615981465563
2.3585515703464783,-4.9722720661762025
9.786806542253359,0.7054632288703926
-1.625260971006669,0.40720221983714
0.1952149373789771,1.0736057671311217
-11.128112373101912,-0.015864667899672336
-0.7017038028883986,-4.117493970998687
-2.473325278109828,3.7273307397155895
-5.7407272215877265,6.573461353112184
-6.076860928989234,7.93510267050734
-8.512588338280437,-6.7238201532693
-1.7364937611589215,2.5048267315288624
-4.951787217746254,0.20289521299621377
-5.680704638431394,-7.303427411296013
-4.0166695834259025,-1.3313148512403763
-1.036780679365505,5.449400455203831
-2.663787191785268,-0.18764022644959177
1.6534015022918005,11.763042418812594
0.2563664717475616,-8.672137927283675
-4.837666250947927,7.916731555040415
-7.454066485717655,-7.523146821034859
0.1915974912438826,-10.84747879896193
5.068172341459941,-3.0186766472356354
-4.163980420394804,0.1026757598105616
-0.471632385345811,0.48582747910291957
-0.4489977818757803,0.422109539125198
10.566253824999643,0.2897716006532873
8.64704495232222,-0.5666088324254797
-1.1820332745527267,-0.05245991758158297
-5.634201584667355,7.3955835977826325
-10.353552946837695,1.180719660467644
-1.0539543620207805,-4.867396925400958
-4.3009193711298455,-8.152909521090674
-1.091749213354306,2.8196628504364227
0.23540508654703898,-6.210099510247887
-0.7473718312526301,7.106747760892332
1.0059350901110404,-9.390217918592397
0.35998172113298343,-5.723001397897207
-3.6905380755096773,-6.5782724799601615
1.132912655434815,-8.898975786096106
-1.691172796935743,-3.612817517774688
2.3973636752359595,3.1426032089883487
1.1739420315417066,1.7830315913630141
-8.683004602689863,-6.601364632391546
-0.628640262740032,-7.437936417516348
-3.061853382368222,1.5091622198275025
-0.806955896828996,-10.43295424192158
-4.7019320434647565,-7.593847752919145
1.3770910456525267,2.8097115566825095
-10.335875593330679,-6.859534118715702
-1.2810457720024815,1.8072095166078586
0.46943050175050516,-7.691130622951711
-0.5749618090717961,-0.8168925671667787
-2.223826639015121,-0.8237806575903152
-4.145013195225355,-0.49467659034697997
3.462195714602265,-7.543812677661096
10.561705774775112,-1.2133414272032277
-3.5371058517739584,-7.7159369928098265
-5.165665421831445,1.0193999396570959
-2.2783625505242764,3.8745461654468216
-6.245642908870138,7.432751929803496
4.641537456691859,-4.885570762253432
-0.9080279661577059,-3.470661314875141
4.516590120763405,-2.986374448246696
3.470494520866828,-3.342815902275773
4.624906428649708,-2.7355821515878764
0.06796696845202987,-0.28057377193489796
0.08220066716071313,-5.5601104548517695
-2.120522088136791,-2.549657784319531
-4.267780164593297,6.387106838472981
1.0772381573567047,2.5534221798332393
0.5884701939032391,-8.93559255498567
2.077463755202314,-3.9625360284102182
2.3185418357820424,-1.2786139216979255
-9.424363588493902,-5.556648086567531
-10.409053720179681,1.1387911605521324
-3.4883945405965164,0.0008754672359065907
-2.968948575328034,-2.498480829946042
9.393768737602713,0.9139008402208497
0.1534050565887934,-5.844251735537188
-2.355082586594655,0.4257648442213535
2.73976233273612,10.358947103652362
0.15475930133111282,-5.480263934779655
1.6182426065404507,-7.407461318691732
1.2792616428333303,-6.51213070545807
-0.9253097602838907,-2.454073268237432
2.945869937968072,-3.1421807288332144
4.286910028264096,-2.2977059311389176
2.671944945368106,4.45275870637866
6.566039275841542,2.4701009563505574
-1.0348953587459038,0.2484962428698132
-3.0942137875596156,0.39022726729588486
-5.314614730381997,-9.768382053918394
2.174450363074695,-4.551176231758323
-2.1330293813510086,-1.955200279953178
4.135093392516871,-3.374228734448347
-0.817172734145067,-10.348036963766253
-1.2575734276364263,-3.7998598242595722
-1.0317659297571287,-5.957456919996378
-9.979101274709977,0.3525523169774477
-0.33609569552878593,7.505116864774584
3.3141972578647274,-0.5911587318832648
5.0887498822128805,-5.084741532551429
4.513462530887723,-1.5619820226007595
0.3470192821760456,7.385516647085799
9.032577784770575,0.37908939898107813
2.6954841117349426,-3.620316207978013
0.574299223041961,-7.052169104845486
1.108369694988541,-8.473336654321534
-2.2857559054865644,-2.6017051157762703
0.9051358095299589,-6.846414362267716
-4.539014619832922,-0.6773215797513465
-8.792188412088741,-7.594399221476078
-0.592669978716598,-4.869805153348552
0.7949276754359442,0.8239339468723434
1.8017577474084845,-2.006487438684925
-0.6468769999833928,2.371769452843089
-7.101668232783229,7.097276965824007
-5.929990477348593,8.943096928299086
-1.341639054669311,-1.0221739443410378
-0.16264237703098727,3.266290620111971
-3.7991182181742826,-0.4789779440893386
-1.2757091323106537,4.8229338374470565
0.9936162759795624,8.205379795555343
3.063485716777323,9.691290973144659
-3.929929563035258,-8.714787977149166
-5.509596972345098,1.314598481662959
-8.902034039994138,2.2418148632310704
2.9250884781055833,-7.818868335188725
-0.3424141500967497,-3.381565488498062
2.6786520089611776,-1.1850156886104963
0.26223902074834937,5.031724690716503
-0.6497346048474744,-5.276504106858315
-4.743990102105869,-0.46751557164135626
-0.26064476351523913,-6.0566866754226965
4.842367730233208,-4.000845499811562
-4.083919339371837,-7.2001971659923445
-0.4713092498163354,-9.622328418363482
0.19198107302171952,2.78887711927033
1.3387302366566125,9.13152249105757
0.6371974808563791,-8.361810506328244
-1.3953010971141686,-6.58304866204323
-0.5857929894469394,-6.0106096006503105
-0.3284227869610954,2.2206184989844298
-1.426323106186124,7.270364856475914
4.19546904352776,-5.0347219927097875
3.313134933560772,-1.1640665307168616
-6.9512693647484385,7.068678572529163
-1.732024331789439,2.432935081552303
-8.917561340154199,-7.534892542518662
1.3648523506203505,10.09995601948
-11.749627883168253,-0.16596366000720342
-10.41908991563399,-8.723882826434352
0.16227111980206055,-8.682230577160915
-1.6461844243205983,-0.031180014537306677
1.900701805937103,-9.07621838987477
-7.220687412760018,8.987700445488509
-3.032323660571973,1.0705348055132877
5.049310423413248,-3.6525438650282633
-0.058523114753543215,-9.121993641467741
4.721324446027072,11.088680346382812
2.304887041338549,3.257311498675284
2.84537737400339,-8.397105088220156
2.3469335987860456,2.6620228036931888
-9.995368411988121,1.9909054084261872
4.307450007390136,10.190496122839084
-3.6699739658411525,0.7196357791779222
2.5616504532123914,-6.79863067924186
-1.4384450653790533,0.2385945462457597
-1.0556197845960638,-1.627640838288558
